,X,Y,StopID,Location,Juris,Type_,Long,Lat,State,Zipcode,City,Street Address
5266,-112.082321000264,33.5347419995242,2619.0,7TH AVE & OCOTILLO RD,Phoenix,,-112.082321000264,33.5347419995242,AZ, , , 
5267,-112.064981719909,33.484354039081104,2620.0,7TH ST & EARLL DR,Phoenix,,-112.064981719909,33.484354039081104,AZ, , , 
5268,-112.065391789295,33.6445709292993,2621.0,7TH ST & HELENA DR,Phoenix,,-112.065391789295,33.6445709292993,AZ, , , 
5269,-112.06500700041401,33.5426720594701,2622.0,7TH ST & NICOLET AVE,Phoenix,,-112.06500700041401,33.5426720594701,AZ, , , 
5270,-112.065329799928,33.6297883310782,2623.0,7TH ST & TIERRA BUENA LN,Phoenix,,-112.065329799928,33.6297883310782,AZ, , , 
5271,-112.06520599944099,33.618697999278005,2624.0,7TH ST & ACOMA DR,Phoenix,,-112.06520599944099,33.618697999278005,AZ, , , 
5272,-112.06517299948099,33.5646989992683,2625.0,7TH ST & ALICE AVE,Phoenix,,-112.06517299948099,33.5646989992683,AZ, , , 
5273,-112.06533818749399,33.6407873204317,2626.0,7TH ST & BELL RD,Phoenix,,-112.06533818749399,33.6407873204317,AZ, , , 
5274,-112.065005,33.5489979992002,2627.0,7TH ST & BELMONT AVE,Phoenix,,-112.065004999997,33.5489979992002,AZ, , , 
5275,-112.064829199996,33.5241265590627,2628.0,7TH ST & BETHANY HOME RD,Phoenix,,-112.064829199996,33.5241265590627,AZ, , , 
5276,-112.065145991056,33.5608738743188,2629.0,7TH ST & BUTLER DR,Phoenix,,-112.065145991056,33.5608738743188,AZ, , , 
5277,-112.064872713378,33.5094916111943,2630.0,7TH ST & CAMELBACK RD,Phoenix,,-112.064872713378,33.5094916111943,AZ, , , 
5278,-112.064806000527,33.5131979993171,2631.0,7TH ST & COLTER ST,Phoenix,,-112.064806000527,33.5131979993171,AZ, , , 
5279,-112.06530802351601,33.6262292658795,2632.0,7TH ST & CORAL GABLES DR,Phoenix,,-112.06530802351601,33.6262292658795,AZ, , , 
5280,-112.065145177698,33.5568063525457,2633.0,7TH ST & CORTE ORO,Phoenix,,-112.065145177698,33.5568063525457,AZ, , , 
5281,-112.065059643494,33.5686555365238,2635.0,7TH ST & DUNLAP AVE,Phoenix,,-112.065059643494,33.5686555365238,AZ, , , 
5282,-112.065106999642,33.4549949988989,2636.0,7TH ST & FILLMORE ST,Phoenix,,-112.065106999642,33.4549949988989,AZ, , , 
5283,-112.065001359351,33.5385629889404,2637.0,7TH ST & GLENDALE AVE,Phoenix,,-112.065001359351,33.5385629889404,AZ, , , 
5284,-112.06498747977,33.468593948842894,2638.0,7TH ST & GRANADA RD,Phoenix,,-112.06498747977,33.468593948842894,AZ, , , 
5285,-112.065291489818,33.6382215631237,2639.0,7TH ST & GREENWAY PKWY,Phoenix,,-112.065291489818,33.6382215631237,AZ, , , 
5286,-112.065409859475,33.647950133692305,2640.0,7TH ST & GROVERS AVE,Phoenix,,-112.065409859475,33.647950133692305,AZ, , , 
5287,-112.065060308791,33.571673651424604,2641.0,7TH ST & HATCHER RD,Phoenix,,-112.065060308791,33.571673651424604,AZ, , , 
5288,-112.06525068471201,33.615314752322,2642.0,7TH ST & HEARN RD,Phoenix,,-112.06525068471201,33.615314752322,AZ, , , 
5289,-112.064944000318,33.506008889201105,2643.0,7TH ST & HIGHLAND AVE,Phoenix,,-112.064944000318,33.506008889201105,AZ, , , 
5290,-112.064865243461,33.495162091708,2644.0,7TH ST & INDIAN SCHOOL RD,Phoenix,,-112.064865243461,33.495162091708,AZ, , , 
5291,-112.06513642829799,33.5588326439196,2645.0,7TH ST & LAS PALMARITAS DR,Phoenix,,-112.06513642829799,33.5588326439196,AZ, , , 
5292,-112.064950999739,33.5312012790509,2646.0,7TH ST & MARYLAND AVE,Phoenix,,-112.064950999739,33.5312012790509,AZ, , , 
5293,-112.064969959672,33.4660750796261,2647.0,7TH ST & MCDOWELL RD,Phoenix,,-112.064969959672,33.4660750796261,AZ, , , 
5294,-112.06541260345502,33.65100213183,2648.0,7TH ST & MICHELLE DR,Phoenix,,-112.06541260345502,33.65100213183,AZ, , , 
5295,-112.064865009041,33.5170571417939,2649.0,7TH ST & MISSOURI AVE,Phoenix,,-112.064865009041,33.5170571417939,AZ, , , 
5296,-112.064804999748,33.520497999309804,2650.0,7TH ST & MONTEBELLO AVE,Phoenix,,-112.064804999748,33.520497999309804,AZ, , , 
5297,-112.065035162423,33.5755277266564,2651.0,7TH ST & MOUNTAIN VIEW RD,Phoenix,,-112.065035162423,33.5755277266564,AZ, , , 
5298,-112.06507071373,33.55304146891589,2652.0,7TH ST & NORTHERN AVE,Phoenix,,-112.06507071373,33.55304146891589,AZ, , , 
5299,-112.06499383971901,33.4733800394818,2653.0,7TH ST & OAK ST,Phoenix,,-112.06499383971901,33.4733800394818,AZ, , , 
5300,-112.064931939873,33.5349979995597,2654.0,7TH ST & OCOTILLO RD,Phoenix,,-112.064931939873,33.5349979995597,AZ, , , 
5301,-112.065006000542,33.545696999488804,2655.0,7TH ST & ORANGEWOOD AVE,Phoenix,,-112.065006000542,33.545696999488804,AZ, , , 
5302,-112.06536166639098,33.63350259353411,2656.0,7TH ST & PARADISE LN,Phoenix,,-112.06536166639098,33.63350259353411,AZ, , , 
5303,-112.06532500005301,33.6115689991166,2658.0,7TH ST & ROBERTS RD,Phoenix,,-112.06532500005301,33.6115689991166,AZ, , , 
5304,-112.065139999747,33.4591999986817,2659.0,7TH ST & ROOSEVELT ST,Phoenix,,-112.065139999747,33.4591999986817,AZ, , , 
5305,-112.064803999725,33.527697998751194,2660.0,7TH ST & ROSE LN,Phoenix,,-112.064803999725,33.527697998751194,AZ, , , 
5306,-112.064922369981,33.480544549296,2661.0,7TH ST & THOMAS RD,Phoenix,,-112.064922369981,33.480544549296,AZ, , , 
5307,-112.064953524673,33.6082238305864,2663.0,7TH ST & THUNDERBIRD RD,Phoenix,,-112.064953524673,33.6082238305864,AZ, , , 
5308,-112.065116379147,33.5665138781111,2664.0,7TH ST & TOWNLEY AVE,Phoenix,,-112.065116379147,33.5665138781111,AZ, , , 
5309,-112.064988000379,33.4487149990721,2666.0,7TH ST & WASHINGTON ST,Phoenix,,-112.064988000379,33.4487149990721,AZ, , , 
5310,-112.064926400147,33.4906123191257,2667.0,7TH ST & WELDON AVE,Phoenix,,-112.064926400147,33.4906123191257,AZ, , , 
5311,-112.065005999801,33.578415998394796,2669.0,7TH ST & CHERYL DR,Phoenix,,-112.065005999801,33.578415998394796,AZ, , , 
5312,-112.06498748086399,33.581285128653896,2670.0,7TH ST & PEORIA AVE,Phoenix,,-112.06498748086399,33.581285128653896,AZ, , , 
5313,-112.07360200031799,33.5150309992206,2791.0,CENTRAL AVE & GEORGIA AVE,Phoenix,,-112.07360200031799,33.5150309992206,AZ, , , 
5314,-112.064807000526,33.498496998540205,2671.0,7TH ST & MONTECITO AVE,Phoenix,,-112.064807000526,33.498496998540205,AZ, , , 
5315,-112.065334844555,33.6356772266606,2672.0,7TH ST & AIRE LIBRE AVE,Phoenix,,-112.065334844555,33.6356772266606,AZ, , , 
5316,-112.06491040003701,33.4879830895581,2674.0,7TH ST & OSBORN RD,Phoenix,,-112.06491040003701,33.4879830895581,AZ, , , 
5317,-112.064807000517,33.5021989997577,2675.0,7TH ST & MINNEZONA AVE,Phoenix,,-112.064807000517,33.5021989997577,AZ, , , 
5318,-112.064965932509,33.476216896596696,2676.0,7TH ST & VIRGINIA AVE,Phoenix,,-112.064965932509,33.476216896596696,AZ, , , 
5319,-112.237777999947,33.472999999428204,2681.0,83RD AVE & ENCANTO BLVD,Phoenix,,-112.237777999947,33.472999999428204,AZ, , , 
5320,-112.237850000292,33.4658159986568,2682.0,83RD AVE & MCDOWELL RD,Phoenix,,-112.237850000292,33.4658159986568,AZ, , , 
5321,-112.23768999981199,33.487299999476,2683.0,83RD AVE & OSBORN RD,Phoenix,,-112.23768999981199,33.487299999476,AZ, , , 
5322,-112.23762035377399,33.480393039224,2684.0,83RD AVE & THOMAS RD,Phoenix,,-112.23762035377399,33.480393039224,AZ, , , 
5323,-112.237640712283,33.4764954059919,2685.0,83RD AVE & VIRGINIA AVE,Phoenix,,-112.237640712283,33.4764954059919,AZ, , , 
5324,-112.237703999471,33.4919529991523,2687.0,83RD AVE -- PICCADILLY RD & AMELIA AVE,Phoenix,,-112.237703999471,33.4919529991523,AZ, , , 
5325,-112.23770499998501,33.4699990002573,2689.0,83RD AVE & PALM LN,Phoenix,,-112.23770499998501,33.4699990002573,AZ, , , 
5326,-112.03477500022301,33.6141899995361,2749.0,CAVE CREEK RD & HEARN RD,Phoenix,,-112.03477500022301,33.6141899995361,AZ, , , 
5327,-112.045207000538,33.589796999288694,2751.0,CAVE CREEK RD & 16TH PL,Phoenix,,-112.045207000538,33.589796999288694,AZ, , , 
5328,-112.030642627165,33.6409263975587,2754.0,CAVE CREEK RD & BELL RD,Phoenix,,-112.030642627165,33.6409263975587,AZ, , , 
5329,-112.03750700008,33.5971979989979,2755.0,CAVE CREEK RD & CACTUS RD,Phoenix,,-112.03750700008,33.5971979989979,AZ, , , 
5330,-112.053205999792,33.578997998393696,2756.0,CAVE CREEK RD & CHERYL DR,Phoenix,,-112.053205999792,33.578997998393696,AZ, , , 
5331,-112.055303999704,33.5769979990989,2758.0,CAVE CREEK RD & CINNABAR AVE,Phoenix,,-112.055303999704,33.5769979990989,AZ, , , 
5332,-112.049224000171,33.5859289986425,2760.0,CAVE CREEK RD & DESERT COVE AVE,Phoenix,,-112.049224000171,33.5859289986425,AZ, , , 
5333,-112.06464207977601,33.568099269426604,2761.0,CAVE CREEK RD & DUNLAP AVE,Phoenix,,-112.06464207977601,33.568099269426604,AZ, , , 
5334,-112.03600600037201,33.6094979995365,2762.0,CAVE CREEK RD & EUGIE TER,Phoenix,,-112.03600600037201,33.6094979995365,AZ, , , 
5335,-112.030506000541,33.635696998944205,2763.0,CAVE CREEK RD & GRANDVIEW RD,Phoenix,,-112.030506000541,33.635696998944205,AZ, , , 
5336,-112.030573076507,33.6266792492461,2764.0,CAVE CREEK RD & GREENWAY RD,Phoenix,,-112.030573076507,33.6266792492461,AZ, , , 
5337,-112.03077599961,33.6482069992271,2765.0,CAVE CREEK RD & GROVERS AVE,Phoenix,,-112.03077599961,33.6482069992271,AZ, , , 
5338,-112.059706000047,33.5719989991035,2767.0,CAVE CREEK RD & HATCHER RD,Phoenix,,-112.059706000047,33.5719989991035,AZ, , , 
5339,-112.037005999117,33.6006969996425,2768.0,CAVE CREEK RD & LARKSPUR DR,Phoenix,,-112.037005999117,33.6006969996425,AZ, , , 
5340,-112.03077400028799,33.6517109994724,2769.0,CAVE CREEK RD & MICHIGAN AVE,Phoenix,,-112.03077400028799,33.6517109994724,AZ, , , 
5341,-112.057304000567,33.5752969991236,2770.0,CAVE CREEK RD & MOUNTAIN VIEW RD,Phoenix,,-112.057304000567,33.5752969991236,AZ, , , 
5342,-112.03050700051399,33.6236979989771,2771.0,CAVE CREEK RD & NISBET RD,Phoenix,,-112.03050700051399,33.6236979989771,AZ, , , 
5343,-112.051168615171,33.5828333039444,2773.0,CAVE CREEK RD & PEORIA AVE,Phoenix,,-112.051168615171,33.5828333039444,AZ, , , 
5344,-112.048004999408,33.5877989988701,2774.0,CAVE CREEK RD & SHANGRI LA RD,Phoenix,,-112.048004999408,33.5877989988701,AZ, , , 
5345,-112.035307000714,33.611798999529704,2775.0,CAVE CREEK RD & SHARON DR,Phoenix,,-112.035307000714,33.611798999529704,AZ, , , 
5346,-112.036504999846,33.6044979991432,2776.0,CAVE CREEK RD & SWEETWATER AVE,Phoenix,,-112.036504999846,33.6044979991432,AZ, , , 
5347,-112.041805999734,33.5927989992863,2777.0,CAVE CREEK RD & 18TH PL,Phoenix,,-112.041805999734,33.5927989992863,AZ, , , 
5348,-112.062206999606,33.569797999306004,2778.0,CAVE CREEK RD & 8TH ST,Phoenix,,-112.062206999606,33.569797999306004,AZ, , , 
5349,-112.03050599977101,33.6454979991859,2780.0,CAVE CREEK RD & CONTENTION MINE RD,Phoenix,,-112.03050599977101,33.6454979991859,AZ, , , 
5350,-112.073720999814,33.5607199996187,2787.0,CENTRAL AVE & BUTLER DR --NORTHBOUND,Phoenix,,-112.073720999814,33.5607199996187,AZ, , , 
5351,-112.073488000314,33.502517998864,2788.0,CENTRAL AVE & CAMPBELL AVE,Phoenix,,-112.073488000314,33.502517998864,AZ, , , 
5352,-112.07368925989799,33.4631922190178,2789.0,CENTRAL AVE & CULVER ST,Phoenix,,-112.07368925989799,33.4631922190178,AZ, , , 
5353,-112.07370999926701,33.549255999193,2790.0,CENTRAL AVE & FRIER DR,Phoenix,,-112.07370999926701,33.549255999193,AZ, , , 
5354,-112.07361833528299,33.498256370479005,2792.0,CENTRAL AVE & FARRINGTON LN,Phoenix,,-112.07361833528299,33.498256370479005,AZ, , , 
5355,-112.073569999397,33.5282009991626,2793.0,CENTRAL AVE & ROSE LN,Phoenix,,-112.073569999397,33.5282009991626,AZ, , , 
5356,-112.07376100013201,33.5645119985819,2794.0,CENTRAL AVE & ALICE AVE --NORTHBOUND,Phoenix,,-112.07376100013201,33.5645119985819,AZ, , , 
5357,-112.07356299966499,33.5243099990417,2795.0,CENTRAL AVE & BETHANY HOME RD,Phoenix,,-112.07356299966499,33.5243099990417,AZ, , , 
5358,-112.07359553045099,33.5097042886205,2798.0,CENTRAL AVE & CAMELBACK RD,Phoenix,,-112.07359553045099,33.5097042886205,AZ, , , 
5359,-112.0736342913,33.490116259011806,2802.0,CENTRAL AVE & COLUMBUS AVE,Phoenix,,-112.0736342913,33.490116259011806,AZ, , , 
5360,-112.073728825609,33.5682003319074,2803.0,CENTRAL AVE & DUNLAP AVE,Phoenix,,-112.073728825609,33.5682003319074,AZ, , , 
5361,-112.073630100865,33.4843280796135,2804.0,CENTRAL AVE & EARLL DR,Phoenix,,-112.073630100865,33.4843280796135,AZ, , , 
5362,-112.07373699998199,33.455000999431,2805.0,CENTRAL AVE & FILLMORE ST,Phoenix,,-112.07373699998199,33.455000999431,AZ, , , 
5363,-112.073611999803,33.5387249991226,2806.0,CENTRAL AVE & GLENDALE AVE,Phoenix,,-112.073611999803,33.5387249991226,AZ, , , 
5364,-112.07380600003799,33.5568329986889,2808.0,CENTRAL AVE & GRISWOLD RD --NORTHBOUND,Phoenix,,-112.07380600003799,33.5568329986889,AZ, , , 
5365,-112.07359923045799,33.4952843995461,2809.0,CENTRAL AVE & INDIAN SCHOOL RD,Phoenix,,-112.07359923045799,33.4952843995461,AZ, , , 
5366,-112.073693059611,33.4927240897367,2810.0,CENTRAL AVE & INDIANOLA AVE,Phoenix,,-112.073693059611,33.4927240897367,AZ, , , 
5367,-112.07357600020399,33.5312139995263,2812.0,CENTRAL AVE & MARYLAND AVE,Phoenix,,-112.07357600020399,33.5312139995263,AZ, , , 
5368,-112.07368557008101,33.4661238697004,2813.0,CENTRAL AVE & MCDOWELL RD,Phoenix,,-112.07368557008101,33.4661238697004,AZ, , , 
5369,-112.073751130361,33.4569021692815,2814.0,CENTRAL AVE & MCKINLEY ST,Phoenix,,-112.073751130361,33.4569021692815,AZ, , , 
5370,-112.073572999258,33.5170099986554,2815.0,CENTRAL AVE & MISSOURI AVE,Phoenix,,-112.073572999258,33.5170099986554,AZ, , , 
5371,-112.07363499936001,33.5204979989719,2816.0,CENTRAL AVE & MONTEBELLO AVE,Phoenix,,-112.07363499936001,33.5204979989719,AZ, , , 
5372,-112.07377599969801,33.5531509996952,2818.0,CENTRAL AVE & NORTHERN AVE --NORTHBOUND,Phoenix,,-112.07377599969801,33.5531509996952,AZ, , , 
5373,-112.07356800051501,33.5344069994472,2819.0,CENTRAL AVE & OCOTILLO RD,Phoenix,,-112.07356800051501,33.5344069994472,AZ, , , 
5374,-112.073602615206,33.512382693355605,2820.0,CENTRAL AVE & ORANGE DR,Phoenix,,-112.073602615206,33.512382693355605,AZ, , , 
5375,-112.073740000646,33.545817998902805,2821.0,CENTRAL AVE & ORANGEWOOD AVE,Phoenix,,-112.073740000646,33.545817998902805,AZ, , , 
5376,-112.07368014066499,33.4881758591512,2822.0,CENTRAL AVE & OSBORN RD,Phoenix,,-112.07368014066499,33.4881758591512,AZ, , , 
5377,-112.073690700383,33.4696722988141,2823.0,CENTRAL AVE & PALM LN,Phoenix,,-112.073690700383,33.4696722988141,AZ, , , 
5378,-112.073706999319,33.5422979987446,2824.0,CENTRAL AVE & MYRTLE AVE,Phoenix,,-112.073706999319,33.5422979987446,AZ, , , 
5379,-112.07374770003901,33.4592151289573,2825.0,CENTRAL AVE & ROOSEVELT ST,Phoenix,,-112.07374770003901,33.4592151289573,AZ, , , 
5380,-112.07357960959601,33.480885349118196,2826.0,CENTRAL AVE & THOMAS RD,Phoenix,,-112.07357960959601,33.480885349118196,AZ, , , 
5381,-112.07367117940201,33.4773798293189,2827.0,CENTRAL AVE & VIRGINIA AVE,Phoenix,,-112.07367117940201,33.4773798293189,AZ, , , 
5382,-112.073768999862,33.451180999381,2837.0,CENTRAL AVE & VAN BUREN ST,Phoenix,,-112.073768999862,33.451180999381,AZ, , , 
5383,-111.97764382763599,33.5686270191617,3120.0,TATUM BLVD & DOUBLETREE RANCH RD,Phoenix,,-111.97764382763599,33.5686270191617,AZ, , , 
5384,-111.977655898034,33.572178172576606,3115.0,TATUM BLVD & BERNEIL RD,Phoenix,,-111.977655898034,33.572178172576606,AZ, , , 
5385,-111.970335790604,33.5825669808629,641.0,SHEA BLVD & 51ST PL,Phoenix,,-111.970335790604,33.5825669808629,AZ, , , 
5386,-111.977700155562,33.5758577618882,3129.0,TATUM BLVD & MOUNTAIN VIEW RD,Phoenix,,-111.977700155562,33.5758577618882,AZ, , , 
5387,-111.977704178296,33.5793292893044,3121.0,TATUM BLVD & GOLD DUST AVE,Phoenix,,-111.977704178296,33.5793292893044,AZ, , , 
5388,-112.226611783111,33.4516774052017,8094.0,VAN BUREN ST -- 79TH AVE & 75TH AVE,Phoenix,,-112.226611783111,33.4516774052017,AZ, , , 
5389,-111.980304926196,33.3307786795018,939.0,WARNER RD & 48TH ST,Phoenix,,-111.980304926196,33.3307786795018,AZ, , , 
5390,-111.98951919420601,33.3204883735282,20001.0,WB E RAY RD FS S 44TH ST,Phoenix,,-111.98951919420601,33.3204883735282,AZ, , , 
5391,-111.98849660150199,33.3201297695225,20000.0,EB E RAY RD FS S 44TH ST,Phoenix,,-111.98849660150199,33.3201297695225,AZ, , , 
5392,-112.21607310416599,33.4370436129364,20002.0,EB BUCKEYE RD NS 71ST AVE,Phoenix,,-112.21607310416599,33.4370436129364,AZ, , , 
5393,-112.15920199915399,33.46590599976889,1499.0,MCDOWELL RD & 47TH AVE,Phoenix,,-112.15920199915399,33.46590599976889,AZ, , , 
5394,-112.030018395727,33.480800819752396,2087.0,24TH ST & THOMAS RD,Phoenix,,-112.030018395727,33.480800819752396,AZ, , , 
5395,-112.005745254555,33.323945270500396,7938.0,NB 36TH ST & FS VERDIN RD,Phoenix,,-112.005745254555,33.323945270500396,AZ, , , 
5396,-112.100000991431,33.4944935745093,3745.0,19TH AVE & INDIAN SCHOOL RD,Phoenix,,-112.100000991431,33.4944935745093,AZ, , , 
5397,-112.116974601763,33.638554577561806,3576.0,BELL RD/I-17 PARK AND RIDE,Phoenix,,-112.116974601763,33.638554577561806,AZ, , , 
5398,-112.00423030926599,33.6390568499469,7852.0,BELL RD SR51 PNR,Phoenix,,-112.00423030926599,33.6390568499469,AZ, , , 
5399,-111.998190976399,33.2934732671801,7834.0,40TH ST AND PECOS RD PNR,Phoenix,,-111.998190976399,33.2934732671801,AZ, , , 
5400,-112.068981543763,33.5670083130517,20.0,SUNNYSLOPE TRANSIT CENTER SOUTH SIDE,Phoenix,,-112.068981543763,33.5670083130517,AZ, , , 
5401,-112.06898182978,33.567170595902,20.0,SUNNYSLOPE TRANSIT CENTER NORTH SIDE,Phoenix,,-112.06898182978,33.567170595902,AZ, , , 
5402,-112.228814511759,33.4641138463664,2572.0,79TH AVE PNR,Phoenix,,-112.228814511759,33.4641138463664,AZ, , , 
5403,-112.118612178485,33.710332673055,8902.0,HAPPY VALLEY PARK AND  RIDE,Phoenix,,-112.118612178485,33.710332673055,AZ, , , 
5404,-112.012698691696,33.6516606451753,536.0,MICHIGAN AVE -- 32ND ST & 34TH ST,Phoenix,,-112.012698691696,33.6516606451753,AZ, , , 
5405,-112.02926505858801,33.3792888895984,9137.0,24TH ST/BASELINE P&R,Phoenix,,-112.02926505858801,33.3792888895984,AZ, , , 
5406,-112.123283652393,33.572875636298,3591.0,METRO CENTER TRANSIT CENTER,Phoenix,,-112.123283652393,33.572875636298,AZ, , , 
5407,-112.12347307573,33.5727975805616,970.0,METRO CENTER TRANSIT CENTER,Phoenix,,-112.12347307573,33.5727975805616,AZ, , , 
5408,-112.098668221985,33.519496022897,8759.0,MONTEBELLO/19TH AVE TRANSIT CENTER,Phoenix,,-112.098668221985,33.519496022897,AZ, , , 
5409,-112.074532999512,33.4522259995502,7750.0,CENTRAL STATION NB LANE STOP 4,Phoenix,,-112.074532999512,33.4522259995502,AZ, , , 
5410,-112.07454194478599,33.451857889786,7749.0,CENTRAL STATION NB LANE STOP 2,Phoenix,,-112.07454194478599,33.451857889786,AZ, , , 
5411,-112.07453309593599,33.4516861271533,1829.0,CENTRAL STN NB LANE STOP 1,Phoenix,,-112.07453309593599,33.4516861271533,AZ, , , 
5412,-112.228503896259,33.4790697522568,9582.0,DESERT SKY TRANSIT CENTER STOP 2,Phoenix,,-112.228503896259,33.4790697522568,AZ, , , 
5413,-112.228811404351,33.4790809075894,9581.0,DESERT SKY TRANSIT CENTER STOP 1,Phoenix,,-112.228811404351,33.4790809075894,AZ, , , 
5414,-112.074953126507,33.407170413124,7774.0,ED PASTOR TRANSIT CENTER EB LANE STOP 1,Phoenix,,-112.074953126507,33.407170413124,AZ, , , 
5415,-112.07447523887,33.4071734068658,7775.0,ED PASTOR TRANSIT CENTER EB LANE STOP 2,Phoenix,,-112.07447523887,33.4071734068658,AZ, , , 
5416,-112.074585879686,33.407008649609196,7781.0,ED PASTOR TRANSIT CENTER WB LANE STOP 2,Phoenix,,-112.074585879686,33.407008649609196,AZ, , , 
5417,-112.074352580585,33.4069850880619,7782.0,ED PASTOR TRANSIT CENTER WB LANE STOP 1,Phoenix,,-112.074352580585,33.4069850880619,AZ, , , 
5418,-111.97945357127001,33.6047751245246,565.0,PARADISE VALLEY TRANSIT CENTER,Phoenix,,-111.97945357127001,33.6047751245246,AZ, , , 
5419,-111.97957206167,33.6046185634991,567.0,PARADISE VALLEY TRANSIT CENTER ,Phoenix,,-111.97957206167,33.6046185634991,AZ, , , 
5420,-111.995562900235,33.4213441688941,20009.0,40TH ST & UNIVERSITY DR,Phoenix,,-111.995562900235,33.4213441688941,AZ, , , 
5421,-111.995294399956,33.4186446291927,20030.0,40TH ST & MIAMI AVE,Phoenix,,-111.995294399956,33.4186446291927,AZ, , , 
5422,-111.99554000018999,33.4178388294942,20010.0,40TH ST & MIAMI AVE,Phoenix,,-111.99554000018999,33.4178388294942,AZ, , , 
5423,-111.995540700021,33.4145511694491,20011.0,40TH ST & ELWOOD ST,Phoenix,,-111.995540700021,33.4145511694491,AZ, , , 
5424,-111.995291699505,33.413861949252,20029.0,40TH ST & RAYMOND ST,Phoenix,,-111.995291699505,33.413861949252,AZ, , , 
5425,-111.995238100499,33.407897369325106,20028.0,40TH ST & BROADWAY RD,Phoenix,,-111.995238100499,33.407897369325106,AZ, , , 
5426,-111.995492499615,33.406555299102,20012.0,40TH ST & BROADWAY RD,Phoenix,,-111.995492499615,33.406555299102,AZ, , , 
5427,-111.995529900476,33.4031457889504,20013.0,40TH ST & WIER AVE,Phoenix,,-111.995529900476,33.4031457889504,AZ, , , 
5428,-111.995248800397,33.4040058489398,20027.0,40TH ST & COTTON CENTER BLVD,Phoenix,,-111.995248800397,33.4040058489398,AZ, , , 
5429,-111.995332599521,33.40036885923,20026.0,40TH ST & ROESER RD,Phoenix,,-111.995332599521,33.40036885923,AZ, , , 
5430,-111.99555629980301,33.3994172088141,20014.0,40TH ST & ROESER RD,Phoenix,,-111.99555629980301,33.3994172088141,AZ, , , 
5431,-111.995376899132,33.3962732190125,20025.0,40TH ST & SUNLAND AVE,Phoenix,,-111.995376899132,33.3962732190125,AZ, , , 
5432,-111.99561900042801,33.3957776895271,20015.0,40TH ST & SUNLAND AVE,Phoenix,,-111.99561900042801,33.3957776895271,AZ, , , 
5433,-111.995411800186,33.3929502590505,20024.0,40TH ST & SOUTHERN AVE,Phoenix,,-111.995411800186,33.3929502590505,AZ, , , 
5434,-111.995655900392,33.392241129117,20016.0,40TH ST & SOUTHERN AVE,Phoenix,,-111.995655900392,33.392241129117,AZ, , , 
5435,-111.99565799958401,33.3883416494646,20017.0,40TH ST & CATHERINE AVE,Phoenix,,-111.99565799958401,33.3883416494646,AZ, , , 
5436,-111.995414499977,33.3890849389534,20023.0,40TH ST & CATHERINE AVE,Phoenix,,-111.995414499977,33.3890849389534,AZ, , , 
5437,-111.99543119990601,33.3858263787575,20022.0,40TH ST & VINEYARD RD,Phoenix,,-111.99543119990601,33.3858263787575,AZ, , , 
5438,-111.995676799782,33.3849363692189,20018.0,40TH ST & VINEYARD RD,Phoenix,,-111.995676799782,33.3849363692189,AZ, , , 
5439,-111.995648600016,33.3809788592769,20019.0,40TH ST & FREMONT DR,Phoenix,,-111.995648600016,33.3809788592769,AZ, , , 
5440,-111.995433199769,33.38157383902,20021.0,40TH ST & FREMONT DR,Phoenix,,-111.995433199769,33.38157383902,AZ, , , 
5441,-111.995428499818,33.378710319437296,20020.0,40TH ST & BASELINE RD,Phoenix,,-111.995428499818,33.378710319437296,AZ, , , 
5442,-112.02942400036899,33.3795509990767,183.0,24TH/BASELINE PNR,Phoenix,,-112.02942400036899,33.3795509990767,AZ, , , 
5443,-112.029403999804,33.3793969995189,183.0,24TH/BASELINE PNR,Phoenix,,-112.029403999804,33.3793969995189,AZ, , , 
5444,-111.82277,33.4347979988952,4494.0,MESA DR & BROWN RD,Mesa,,-111.82277000004999,33.4347979988952,AZ, , , 
5445,-111.822799000244,33.4327009987526,4677.0,MESA DR & 10TH PL,Mesa,,-111.822799000244,33.4327009987526,AZ, , , 
5446,-111.82282699956801,33.4309969994941,4683.0,MESA DR & WEDGEWOOD DR,Mesa,,-111.82282699956801,33.4309969994941,AZ, , , 
5447,-112.169199999577,33.4189451595326,20051.0,51ST AVE & MIAMI ST,Phoenix,,-112.169199999577,33.4189451595326,AZ, , , 
5448,-112.16944719948098,33.4180070995775,20031.0,51ST AVE & MIAMI AVE,Phoenix,,-112.16944719948098,33.4180070995775,AZ, , , 
5449,-112.16947399959801,33.414671269390304,20032.0,51ST AVE & ELWOOD ST,Phoenix,,-112.16947399959801,33.414671269390304,AZ, , , 
5450,-112.16917049953399,33.4146477795279,20050.0,51ST AVE & ELWOOD ST,Phoenix,,-112.16917049953399,33.4146477795279,AZ, , , 
5451,-112.169321000488,33.4111360392709,20033.0,51ST AVE & BROADWAY RD,Phoenix,,-112.169321000488,33.4111360392709,AZ, , , 
5452,-112.16854580053601,33.4030194692234,20034.0,51ST AVE & BROADWAY RD,Phoenix,,-112.16854580053601,33.4030194692234,AZ, , , 
5453,-112.168490800408,33.3988993193975,20035.0,51ST AVE & ROESER RD,Phoenix,,-112.168490800408,33.3988993193975,AZ, , , 
5454,-112.16903240036699,33.4120898395677,20049.0,51ST AVE & BROADWAY RD,Phoenix,,-112.16903240036699,33.4120898395677,AZ, , , 
