,X,Y,StopID,Location,Juris,Type_,Long,Lat,State,Zipcode,City,Street Address
559,-111.928285128811,33.3496402293287,3533.0,RURAL RD & ELLIOT RD,Tempe,Standard,-111.928285128811,33.3496402293287,AZ, , , 
560,-111.92833883299801,33.3535724137969,3552.0,RURAL RD & STEPHENS DR,Tempe,Standard,-111.92833883299801,33.3535724137969,AZ, , , 
561,-111.92838873709199,33.358209074689604,3527.0,RURAL RD & BELL DE MAR DR,Tempe,Standard,-111.92838873709199,33.358209074689604,AZ, , , 
562,-111.928441852768,33.3611757309727,3544.0,RURAL RD & VAUGHN DR,Tempe,Standard,-111.928441852768,33.3611757309727,AZ, , , 
563,-111.928422663433,33.3642456570078,3535.0,RURAL RD & GUADALUPE RD,Tempe,Standard,-111.928422663433,33.3642456570078,AZ, , , 
564,-111.92846010201201,33.3677153338647,3549.0,RURAL RD & WESTCHESTER DR,Tempe,Standard,-111.92846010201201,33.3677153338647,AZ, , , 
565,-111.928506962558,33.3725604614003,3542.0,RURAL RD & SOUTHSHORE DR,Tempe,Standard,-111.928506962558,33.3725604614003,AZ, , , 
566,-111.928538138303,33.3742358610387,3521.0,RURAL RD & OXFORD DR,Tempe,Standard,-111.928538138303,33.3742358610387,AZ, , , 
567,-111.928488048905,33.3788524321184,3526.0,RURAL RD & BASELINE RD,Tempe,Standard,-111.928488048905,33.3788524321184,AZ, , , 
568,-111.927102337992,33.3815189269307,3530.0,RURAL RD & LAKESHORE DR,Tempe,Standard,-111.927102337992,33.3815189269307,AZ, , , 
569,-111.92627429371299,33.3842032089923,3553.0,RURAL RD & SUPERSTITION FREEWAY,Tempe,Standard,-111.92627429371299,33.3842032089923,AZ, , , 
570,-111.926272324197,33.388040803492196,3536.0,RURAL RD & HERMOSA DR,Tempe,Standard,-111.926272324197,33.388040803492196,AZ, , , 
571,-111.92623976205299,33.3895957918069,3538.0,RURAL RD & LA JOLLA DR,Tempe,Standard,-111.92623976205299,33.3895957918069,AZ, , , 
572,-111.926095965443,33.3940611814963,3541.0,RURAL RD & SOUTHERN AVE,Tempe,Standard,-111.926095965443,33.3940611814963,AZ, , , 
573,-111.926169588454,33.3972490148015,3540.0,RURAL RD & LOYOLA DR,Tempe,Standard,-111.926169588454,33.3972490148015,AZ, , , 
574,-111.92612161321101,33.4006444039261,3523.0,RURAL RD & ALAMEDA DR,Tempe,Standard,-111.92612161321101,33.4006444039261,AZ, , , 
575,-111.92613907963998,33.4037567470843,3528.0,RURAL RD & BROADMOR DR,Tempe,Standard,-111.92613907963998,33.4037567470843,AZ, , , 
576,-111.92609278243299,33.4080495601337,3529.0,RURAL RD & BROADWAY RD,Tempe,Standard,-111.92609278243299,33.4080495601337,AZ, , , 
577,-111.926123478263,33.4106849151089,3547.0,RURAL RD & VISTA DEL CERRO DR,Tempe,Standard,-111.926123478263,33.4106849151089,AZ, , , 
578,-111.92611344104999,33.413173143202,3543.0,RURAL RD & SPENCE AVE,Tempe,Standard,-111.92611344104999,33.413173143202,AZ, , , 
579,-111.92605340598101,33.4150705387516,3525.0,RURAL RD & APACHE BLVD,Tempe,Standard,-111.92605340598101,33.4150705387516,AZ, , , 
580,-111.927277150129,33.420663175769,9340.0,UNIV RURAL TC SBD LANE STOP 1 RT 72 S,Tempe,Transit Center,-111.927277150129,33.420663175769,AZ, , , 
581,-111.931120354063,33.4220894361357,6099.0,UNIVERSITY DR & PALO VERDE DORMS,Tempe,Standard,-111.931120354063,33.4220894361357,AZ, , , 
582,-111.934874951791,33.4229485587768,3327.0,COLLEGE AVE & UNIVERSITY DR,Tempe,Standard,-111.934874951791,33.4229485587768,AZ, , , 
583,-111.926081633554,33.422799567925,3546.0,RURAL RD & UNIVERSITY DR,Tempe,Standard,-111.926081633554,33.422799567925,AZ, , , 
584,-111.926112562892,33.4247749168822,3522.0,RURAL RD & 6TH ST,Tempe,Standard,-111.926112562892,33.4247749168822,AZ, , , 
585,-111.962472319145,33.3780571179585,1020.0,BASELINE RD & PRIEST DR,Tempe,Standard,-111.962472319145,33.3780571179585,AZ, , , 
586,-111.960684040643,33.3781257531725,8046.0,BASELINE RD & DARROW DR,Tempe,Standard,-111.960684040643,33.3781257531725,AZ, , , 
587,-111.958156458523,33.37809713413529,1013.0,BASELINE RD & BECK AVE,Tempe,Standard,-111.958156458523,33.37809713413529,AZ, , , 
588,-111.955421447032,33.3780790091662,1007.0,BASELINE RD & TERRY LN,Tempe,Standard,-111.955421447032,33.3780790091662,AZ, , , 
589,-111.95216318115801,33.3780522298624,67.0,BASELINE RD & HARDY DR,Tempe,Standard,-111.95216318115801,33.3780522298624,AZ, , , 
590,-111.948987920562,33.3780634561209,7680.0,HARDY DR & ROOSEVELT ST,Tempe,Standard,-111.948987920562,33.3780634561209,AZ, , , 
591,-111.945454054408,33.3780072944689,1016.0,BASELINE RD & KYRENE RD,Tempe,Standard,-111.945454054408,33.3780072944689,AZ, , , 
592,-111.94213963185601,33.378075273986695,47.0,BASELINE RD & ASH AVE,Tempe,Standard,-111.94213963185601,33.378075273986695,AZ, , , 
593,-111.938888750201,33.378081262820004,73.0,BASELINE RD & MILL AVE,Tempe,Standard,-111.938888750201,33.378081262820004,AZ, , , 
594,-111.934845777063,33.3780949811601,63.0,BASELINE RD & COLLEGE AVE,Tempe,Standard,-111.934845777063,33.3780949811601,AZ, , , 
595,-111.927748023036,33.3781206824293,77.0,BASELINE RD & RURAL RD,Tempe,Standard,-111.927748023036,33.3781206824293,AZ, , , 
596,-111.925724393544,33.3781141125994,80.0,BASELINE RD & JENTILLY LN,Tempe,Standard,-111.925724393544,33.3781141125994,AZ, , , 
597,-111.920051540166,33.3781837106418,70.0,BASELINE RD & LAKESHORE DR,Tempe,Standard,-111.920051540166,33.3781837106418,AZ, , , 
598,-111.917246795474,33.3782322486236,43.0,BASELINE RD & DORSEY LN,Tempe,Standard,-111.917246795474,33.3782322486236,AZ, , , 
599,-111.91344277914699,33.3782571855453,71.0,BASELINE RD & MARINE DR,Tempe,Standard,-111.91344277914699,33.3782571855453,AZ, , , 
600,-111.907905404694,33.3782898821175,72.0,BASELINE RD & MCCLINTOCK DR,Tempe,Standard,-111.907905404694,33.3782898821175,AZ, , , 
601,-111.904629399151,33.3783141026784,44.0,BASELINE RD & HAZELTON LN,Tempe,Standard,-111.904629399151,33.3783141026784,AZ, , , 
602,-111.900322041894,33.3783216048298,64.0,BASELINE RD & COUNTRY CLUB WY,Tempe,Standard,-111.900322041894,33.3783216048298,AZ, , , 
603,-111.89695183732401,33.3783152884484,76.0,BASELINE RD & RIVER DR,Tempe,Standard,-111.89695183732401,33.3783152884484,AZ, , , 
604,-111.89440554445999,33.3782452213863,81.0,BASELINE RD & PRICE RD,Tempe,Standard,-111.89440554445999,33.3782452213863,AZ, , , 
605,-111.890148299446,33.3783357581121,65.0,BASELINE RD & DON CARLOS,Mesa,Standard,-111.890148299446,33.3783357581121,AZ, , , 
606,-111.884928598953,33.3783718866954,66.0,BASELINE RD & EL DORADO,Mesa,Standard,-111.884928598953,33.3783718866954,AZ, , , 
607,-111.87706808478501,33.3783820653247,1014.0,BASELINE RD & DOBSON RD,Mesa,Standard,-111.87706808478501,33.3783820653247,AZ, , , 
608,-111.87830278707199,33.3787105816222,6278.0,BASELINE RD & DOBSON RD,Mesa,Standard,-111.87830278707199,33.3787105816222,AZ, , , 
609,-111.886323960088,33.378629764635896,6281.0,BASELINE RD & EL DORADO,Mesa,Standard,-111.886323960088,33.378629764635896,AZ, , , 
610,-111.89115648770701,33.3786087463722,6279.0,BASELINE RD & DON CARLOS,Mesa,Standard,-111.89115648770701,33.3786087463722,AZ, , , 
611,-111.894320584714,33.378590644875196,5373.0,BASELINE RD & PRICE RD,Tempe,Standard,-111.894320584714,33.378590644875196,AZ, , , 
612,-111.897511878125,33.3785799863023,5374.0,BASELINE RD & RIVER DR,Tempe,Standard,-111.897511878125,33.3785799863023,AZ, , , 
613,-111.90099386128401,33.3785962736794,5372.0,BASELINE RD & COUNTRY CLUB WY,Tempe,Standard,-111.90099386128401,33.3785962736794,AZ, , , 
614,-111.90420817108802,33.3785810112324,5358.0,BASELINE RD & KENWOOD LN,Tempe,Standard,-111.90420817108802,33.3785810112324,AZ, , , 
615,-111.90676464472901,33.3785751675577,5381.0,BASELINE RD & MCCLINTOCK DR,Tempe,Standard,-111.90676464472901,33.3785751675577,AZ, , , 
616,-111.909796944983,33.378575101897894,8047.0,BASELINE RD & MCCLINTOCK DR,Tempe,Standard,-111.909796944983,33.378575101897894,AZ, , , 
617,-111.914068005213,33.378519676033804,6285.0,BASELINE RD & ELM ST,Tempe,Standard,-111.914068005213,33.378519676033804,AZ, , , 
618,-111.918224442195,33.3784799865605,6280.0,BASELINE RD & DORSEY LN,Tempe,Standard,-111.918224442195,33.3784799865605,AZ, , , 
619,-111.920868848146,33.3784596673387,6284.0,BASELINE RD & LAKESHORE DR,Tempe,Standard,-111.920868848146,33.3784596673387,AZ, , , 
620,-111.926073589613,33.3783975543194,6292.0,BASELINE RD & JENTILLY LN,Tempe,Standard,-111.926073589613,33.3783975543194,AZ, , , 
621,-111.929440975415,33.378399348132504,5375.0,BASELINE RD & RURAL RD,Tempe,Standard,-111.929440975415,33.378399348132504,AZ, , , 
622,-111.93594780524299,33.3783684259457,5371.0,BASELINE RD & COLLEGE AVE,Tempe,Standard,-111.93594780524299,33.3783684259457,AZ, , , 
623,-111.93981106683998,33.3783725051479,6286.0,BASELINE RD & MILL AVE,Tempe,Standard,-111.93981106683998,33.3783725051479,AZ, , , 
624,-111.941859273737,33.3783568971755,6275.0,BASELINE RD & ASH AVE,Tempe,Standard,-111.941859273737,33.3783568971755,AZ, , , 
625,-111.94624803431101,33.3783237729181,6283.0,BASELINE RD & KYRENE RD,Tempe,Standard,-111.94624803431101,33.3783237729181,AZ, , , 
626,-111.94812565531099,33.3783435222419,6289.0,BASELINE RD & ROOSEVELT ST,Tempe,Standard,-111.94812565531099,33.3783435222419,AZ, , , 
627,-111.95295883869301,33.37836081459,6282.0,BASELINE RD & HARDY DR,Tempe,Standard,-111.95295883869301,33.37836081459,AZ, , , 
628,-111.95513225528299,33.3783657399124,6295.0,BASELINE RD & TERRY LN,Tempe,Standard,-111.95513225528299,33.3783657399124,AZ, , , 
629,-111.957628547831,33.3783803984091,6293.0,TERRY LN & BECK AVE,Tempe,Standard,-111.957628547831,33.3783803984091,AZ, , , 
630,-111.96059269122499,33.3783962514034,6271.0,BASELINE RD & DARROW DR,Tempe,Standard,-111.96059269122499,33.3783962514034,AZ, , , 
631,-111.93702155253901,33.4220398538547,6091.0,UNIVERSITY DR & FOREST AVE,Tempe,Standard,-111.93702155253901,33.4220398538547,AZ, , , 
632,-111.940647088837,33.4220408488807,7112.0,UNIVERSITY DR & MILL AVE,Tempe,Standard,-111.940647088837,33.4220408488807,AZ, , , 
633,-111.94468053608101,33.4220139794559,7108.0,UNIVERSITY DR & FARMER AVE,Tempe,Standard,-111.94468053608101,33.4220139794559,AZ, , , 
634,-111.947615003293,33.422015099903,7114.0,UNIVERSITY DR & ROOSEVELT ST,Tempe,Standard,-111.947615003293,33.422015099903,AZ, , , 
635,-111.952566400537,33.4220344897023,7110.0,UNIVERSITY DR & HARDY DR,Tempe,Standard,-111.952566400537,33.4220344897023,AZ, , , 
636,-111.956720578072,33.4220352539865,7106.0,UNIVERSITY DR & BECK AVE,Tempe,Standard,-111.956720578072,33.4220352539865,AZ, , , 
637,-111.961319087487,33.422092663636306,7113.0,UNIVERSITY DR & PRIEST DR,Tempe,Standard,-111.961319087487,33.422092663636306,AZ, , , 
638,-111.965521095091,33.4220737915241,7111.0,UNIVERSITY DR & LINDON LN,Tempe,Standard,-111.965521095091,33.4220737915241,AZ, , , 
639,-111.96992833921499,33.4220539866968,7105.0,UNIVERSITY DR & 52ND ST,Tempe,Standard,-111.96992833921499,33.4220539866968,AZ, , , 
640,-111.97589697906099,33.4220405293884,7116.0,UNIVERSITY DR & 48TH ST,Tempe,Standard,-111.97589697906099,33.4220405293884,AZ, , , 
641,-111.975727238649,33.4217711851429,1787.0,UNIVERSITY DR & 48TH ST,Tempe,Standard,-111.975727238649,33.4217711851429,AZ, , , 
642,-111.969109693083,33.4218127639932,1788.0,UNIVERSITY DR & 52ND ST,Tempe,Standard,-111.969109693083,33.4218127639932,AZ, , , 
643,-111.96548570368601,33.4218379597905,1791.0,UNIVERSITY DR & EDWARD DR,Tempe,Standard,-111.96548570368601,33.4218379597905,AZ, , , 
644,-111.960447187194,33.4218142508279,1795.0,UNIVERSITY DR & PRIEST DR,Tempe,Standard,-111.960447187194,33.4218142508279,AZ, , , 
645,-111.956166266369,33.4218113298651,1790.0,UNIVERSITY DR & BECK AVE,Tempe,Standard,-111.956166266369,33.4218113298651,AZ, , , 
646,-111.951519270641,33.4217820654055,1793.0,UNIVERSITY DR & HARDY DR,Tempe,Standard,-111.951519270641,33.4217820654055,AZ, , , 
647,-111.94762072764601,33.421789185978,1794.0,UNIVERSITY DR & MITCHELL DR,Tempe,Standard,-111.94762072764601,33.421789185978,AZ, , , 
648,-111.944605211243,33.4217573069172,1792.0,UNIVERSITY DR & FARMER AVE,Tempe,Standard,-111.944605211243,33.4217573069172,AZ, , , 
649,-111.941515415167,33.42181325241989,1789.0,UNIVERSITY DR & MAPLE AVE,Tempe,Standard,-111.941515415167,33.42181325241989,AZ, , , 
650,-111.939307149943,33.4218475026055,859.0,UNIVERSITY DR & MILL AVE,Tempe,Standard,-111.939307149943,33.4218475026055,AZ, , , 
651,-111.93443242591101,33.4218235077172,825.0,UNIVERSITY DR & COLLEGE AVE,Tempe,Standard,-111.93443242591101,33.4218235077172,AZ, , , 
652,-111.9326301415,33.4218778127149,867.0,UNIVERSITY DR & PALO VERDE DORMS,Tempe,Standard,-111.9326301415,33.4218778127149,AZ, , , 
653,-111.92596316247601,33.4218820189779,863.0,UNIVERSITY DR & RURAL RD,Tempe,Standard,-111.92596316247601,33.4218820189779,AZ, , , 
654,-111.92211298862301,33.4219060951837,864.0,UNIVERSITY DR & ATHLETES PL,Tempe,Standard,-111.92211298862301,33.4219060951837,AZ, , , 
655,-111.91730557710501,33.421899602690395,854.0,UNIVERSITY DR & DORSEY LN,Tempe,Standard,-111.91730557710501,33.421899602690395,AZ, , , 
656,-111.913035246003,33.4218437076307,9418.0,E UNIVERSITY DR AT 1601 E UNIV,Tempe,Standard,-111.913035246003,33.4218437076307,AZ, , , 
657,-111.90818437507,33.4218443057624,857.0,UNIVERSITY DR & MCCLINTOCK DR,Tempe,Standard,-111.90818437507,33.4218443057624,AZ, , , 
658,-111.90114891326799,33.4219872164468,871.0,UNIVERSITY DR & SMITH RD,Tempe,Standard,-111.90114891326799,33.4219872164468,AZ, , , 
659,-111.895876045726,33.421941357684396,862.0,UNIVERSITY DR & RIVER DR,Tempe,Standard,-111.895876045726,33.421941357684396,AZ, , , 
660,-111.89233500879101,33.42181246042939,870.0,UNIVERSITY DR & PRICE RD,Tempe,Standard,-111.89233500879101,33.42181246042939,AZ, , , 
661,-111.889424231564,33.4218666420994,861.0,UNIVERSITY DR & PRICE RD,Tempe,Standard,-111.889424231564,33.4218666420994,AZ, , , 
662,-111.887694142616,33.4219528400101,872.0,UNIVERSITY DR & GEORGE DR,Tempe,Standard,-111.887694142616,33.4219528400101,AZ, , , 
663,-111.88249894439801,33.4219697819092,855.0,UNIVERSITY DR & EVERGREEN RD,Tempe,Standard,-111.88249894439801,33.4219697819092,AZ, , , 
664,-111.87995569809999,33.4220028034845,869.0,UNIVERSITY DR & MAY,Tempe,Standard,-111.87995569809999,33.4220028034845,AZ, , , 
665,-111.873973045982,33.421998737259194,1778.0,UNIVERSITY DR & DOBSON RD,Mesa,Standard,-111.873973045982,33.421998737259194,AZ, , , 
666,-111.86473672423901,33.422029097084,1781.0,UNIVERSITY DR & LONGMORE,Mesa,Standard,-111.86473672423901,33.422029097084,AZ, , , 
667,-111.86055276594,33.4220374083984,1784.0,UNIVERSITY DR & STANDAGE,Mesa,Standard,-111.86055276594,33.4220374083984,AZ, , , 
668,-111.855873195981,33.4219634897704,1776.0,UNIVERSITY DR & ALMA SCHOOL RD,Mesa,Standard,-111.855873195981,33.4219634897704,AZ, , , 
669,-111.851779565667,33.4221040343326,1786.0,UNIVERSITY DR & WESTWOOD,Mesa,Standard,-111.851779565667,33.4221040343326,AZ, , , 
670,-111.848600181737,33.4221424699644,1797.0,UNIVERSITY DR & EXTENSION RD,Mesa,Standard,-111.848600181737,33.4221424699644,AZ, , , 
671,-111.844878245196,33.4222024552216,1780.0,UNIVERSITY DR & HOSICK,Mesa,Standard,-111.844878245196,33.4222024552216,AZ, , , 
672,-111.839421909545,33.422232635381604,1777.0,UNIVERSITY DR & COUNTRY CLUB DR,Mesa,Standard,-111.839421909545,33.422232635381604,AZ, , , 
673,-111.836207939587,33.4222239784168,1783.0,UNIVERSITY DR & ROBSON,Mesa,Standard,-111.836207939587,33.4222239784168,AZ, , , 
674,-111.833612701782,33.4222420270647,1782.0,UNIVERSITY DR & MACDONALD,Mesa,Standard,-111.833612701782,33.4222420270647,AZ, , , 
675,-111.830732173065,33.4221595932309,832.0,UNIVERSITY DR & CENTER ST,Mesa,Standard,-111.830732173065,33.4221595932309,AZ, , , 
676,-111.825832184909,33.4221896111974,836.0,UNIVERSITY DR & HIBBERT,Mesa,Standard,-111.825832184909,33.4221896111974,AZ, , , 
677,-111.822263180869,33.4222285394385,843.0,UNIVERSITY DR & MESA DR,Mesa,Standard,-111.822263180869,33.4222285394385,AZ, , , 
678,-111.817883436895,33.4222598970233,820.0,UNIVERSITY DR & OLIVE,Mesa,Standard,-111.817883436895,33.4222598970233,AZ, , , 
679,-111.81363292345699,33.42227554114689,838.0,UNIVERSITY DR & HORNE,Mesa,Standard,-111.81363292345699,33.42227554114689,AZ, , , 
680,-111.809301095622,33.4222939205554,844.0,UNIVERSITY DR & MILLER ST,Mesa,Standard,-111.809301095622,33.4222939205554,AZ, , , 
681,-111.80496664999201,33.422305564789,846.0,UNIVERSITY DR & STAPLEY DR,Mesa,Standard,-111.80496664999201,33.422305564789,AZ, , , 
682,-111.800558269872,33.422365235026,840.0,UNIVERSITY DR & LAZONA DR,Mesa,Standard,-111.800558269872,33.422365235026,AZ, , , 
683,-111.79686697212699,33.4224114649514,839.0,UNIVERSITY DR & HUNT DR,Mesa,Standard,-111.79686697212699,33.4224114649514,AZ, , , 
684,-111.793030519764,33.4224741337085,835.0,UNIVERSITY DR & HALL ST,Mesa,Standard,-111.793030519764,33.4224741337085,AZ, , , 
685,-111.78729724002899,33.422460643255896,833.0,UNIVERSITY DR & GILBERT RD,Mesa,Standard,-111.78729724002899,33.422460643255896,AZ, , , 
686,-111.782363213618,33.4225474022293,826.0,UNIVERSITY DR & 22ND PL,Mesa,Standard,-111.782363213618,33.4225474022293,AZ, , , 
687,-111.773280055548,33.4225640820933,848.0,UNIVERSITY DR & YALE,Mesa,Standard,-111.773280055548,33.4225640820933,AZ, , , 
688,-111.769815212705,33.4225319379167,841.0,UNIVERSITY DR & LINDSAY RD,Mesa,Standard,-111.769815212705,33.4225319379167,AZ, , , 
689,-111.76573839696002,33.422578994609,842.0,UNIVERSITY DR & LOS ALAMOS,Mesa,Standard,-111.76573839696002,33.422578994609,AZ, , , 
690,-111.760985846989,33.422609630314696,816.0,UNIVERSITY DR & CRESTON,Mesa,Standard,-111.760985846989,33.422609630314696,AZ, , , 
691,-111.757011870784,33.4226303779842,866.0,CRESTON & VAL VISTA DR,Mesa,Standard,-111.757011870784,33.4226303779842,AZ, , , 
692,-111.752845970033,33.4226239770327,847.0,UNIVERSITY DR & VAL VISTA DR,Mesa,Standard,-111.752845970033,33.4226239770327,AZ, , , 
693,-111.747871899893,33.4226398375346,817.0,UNIVERSITY DR & MAPLE,Mesa,Standard,-111.747871899893,33.4226398375346,AZ, , , 
694,-111.744217426631,33.422661105593,818.0,UNIVERSITY DR & NASSAU,Mesa,Standard,-111.744217426631,33.422661105593,AZ, , , 
695,-111.73992009080798,33.42265568016989,819.0,NORFOLK & GREENFIELD RD,Mesa,Standard,-111.73992009080798,33.42265568016989,AZ, , , 
696,-111.735908853748,33.4226510325598,834.0,UNIVERSITY DR & GREENFIELD RD,Mesa,Standard,-111.735908853748,33.4226510325598,AZ, , , 
697,-111.73219896465,33.422696306468,7620.0,UNIVERSITY DR & QUINN,Mesa,Standard,-111.73219896465,33.422696306468,AZ, , , 
698,-111.728800716073,33.4227070241925,821.0,UNIVERSITY DR & ROANOKE,Mesa,Standard,-111.728800716073,33.4227070241925,AZ, , , 
699,-111.726448936043,33.4227316779793,822.0,UNIVERSITY DR & ROANOKE,Mesa,Standard,-111.726448936043,33.4227316779793,AZ, , , 
700,-111.72171789118,33.4227138111006,823.0,UNIVERSITY DR & ST PAUL,Mesa,Standard,-111.72171789118,33.4227138111006,AZ, , , 
701,-111.68344807589399,33.4227675052766,9488.0,Temporary Stop Power & University Rt_30,Mesa,Standard,-111.68344807589399,33.4227675052766,AZ, , , 
702,-111.66758686088801,33.4218148208478,9492.0,SOSSAMAN & UNIVERSITY DR,Mesa,Standard,-111.66758686088801,33.4218148208478,AZ, , , 
703,-111.667551216408,33.4186975878671,9435.0,N SOSSAMAN RD & E BILLINGS ST,Mesa,Standard,-111.667551216408,33.4186975878671,AZ, , , 
704,-111.66794197843201,33.4155286486374,9436.0,MAIN ST & SOSSAMAN RD,Mesa,Standard,-111.66794197843201,33.4155286486374,AZ, , , 
705,-111.672117323764,33.415536265861604,9437.0,E MAIN ST & N 74TH ST,Mesa,Standard,-111.672117323764,33.415536265861604,AZ, , , 
706,-111.675715252054,33.4155506539197,9438.0,E MAIN ST NS N SUNVALLEY BLVD,Mesa,Standard,-111.675715252054,33.4155506539197,AZ, , , 
707,-111.685050584932,33.4230724420685,6074.0,UNIVERSITY DR & POWER RD,Mesa,Standard,-111.685050584932,33.4230724420685,AZ, , , 
708,-111.71986028935,33.422976631587304,6064.0,UNIVERSITY DR & HIGLEY RD,Mesa,Standard,-111.71986028935,33.422976631587304,AZ, , , 
709,-111.722323820063,33.4229511173672,6078.0,UNIVERSITY DR & ST PAUL,Mesa,Standard,-111.722323820063,33.4229511173672,AZ, , , 
710,-111.727855611043,33.4229406607658,6077.0,UNIVERSITY DR & ROANOKE,Mesa,Standard,-111.727855611043,33.4229406607658,AZ, , , 
711,-111.734499399512,33.422936210376,6075.0,UNIVERSITY DR & QUINN,Mesa,Standard,-111.734499399512,33.422936210376,AZ, , , 
712,-111.73719015103902,33.4229546572807,6060.0,UNIVERSITY DR & GREENFIELD RD,Mesa,Standard,-111.73719015103902,33.4229546572807,AZ, , , 
713,-111.742181734413,33.4228839284177,6073.0,UNIVERSITY DR & NORFOLK,Mesa,Standard,-111.742181734413,33.4228839284177,AZ, , , 
714,-111.744891943533,33.4228694478581,6072.0,UNIVERSITY DR & NASSAU,Mesa,Standard,-111.744891943533,33.4228694478581,AZ, , , 
715,-111.74858123371,33.422873157283696,6070.0,UNIVERSITY DR & MAPLE,Mesa,Standard,-111.74858123371,33.422873157283696,AZ, , , 
716,-111.75436845585199,33.4228646243039,6080.0,UNIVERSITY DR & VAL VISTA DR,Mesa,Standard,-111.75436845585199,33.4228646243039,AZ, , , 
717,-111.760095641862,33.4228390721481,6103.0,UNIVERSITY DR & CRESTON,Mesa,Standard,-111.760095641862,33.4228390721481,AZ, , , 
718,-111.766531492957,33.4228097771851,6069.0,UNIVERSITY DR & LOS ALAMOS,Mesa,Standard,-111.766531492957,33.4228097771851,AZ, , , 
719,-111.77800773853399,33.422778288817604,6054.0,UNIVERSITY DR & 25TH ST,Mesa,Standard,-111.77800773853399,33.422778288817604,AZ, , , 
720,-111.78179010103001,33.4227656665647,6053.0,UNIVERSITY DR & 23RD ST,Mesa,Standard,-111.78179010103001,33.4227656665647,AZ, , , 
721,-111.78938086136499,33.4228228170816,6059.0,UNIVERSITY DR & GILBERT RD,Mesa,Standard,-111.78938086136499,33.4228228170816,AZ, , , 
722,-111.793878179895,33.4226577314277,6061.0,UNIVERSITY DR & HALL ST,Mesa,Standard,-111.793878179895,33.4226577314277,AZ, , , 
723,-111.79894541471201,33.4225905063898,6067.0,UNIVERSITY DR & HUNT DR,Mesa,Standard,-111.79894541471201,33.4225905063898,AZ, , , 
724,-111.80611861938101,33.4224945995649,6079.0,UNIVERSITY DR & STAPLEY DR,Mesa,Standard,-111.80611861938101,33.4224945995649,AZ, , , 
725,-111.809374384637,33.4224827225998,6071.0,UNIVERSITY DR & MILLER ST,Mesa,Standard,-111.809374384637,33.4224827225998,AZ, , , 
726,-111.814343373911,33.4224741319705,6066.0,UNIVERSITY DR & HORNE RD,Mesa,Standard,-111.814343373911,33.4224741319705,AZ, , , 
727,-111.818288430058,33.42245196921911,6065.0,UNIVERSITY DR & HOBSON,Mesa,Standard,-111.818288430058,33.42245196921911,AZ, , , 
728,-111.823729648213,33.4224421129202,6051.0,UNIVERSITY DR & POMEROY,Mesa,Standard,-111.823729648213,33.4224421129202,AZ, , , 
729,-111.82684286845699,33.4224165246342,6063.0,UNIVERSITY DR & HIBBERT,Mesa,Standard,-111.82684286845699,33.4224165246342,AZ, , , 
730,-111.831098121693,33.4224282325315,9371.0,UNIVERSITY & CENTER,Mesa,Standard,-111.831098121693,33.4224282325315,AZ, , , 
731,-111.840483384142,33.4225159440506,7098.0,UNIVERSITY DR & COUNTRY CLUB DR,Mesa,Standard,-111.840483384142,33.4225159440506,AZ, , , 
732,-111.844376450553,33.4224314585351,7099.0,UNIVERSITY DR & DATE,Mesa,Standard,-111.844376450553,33.4224314585351,AZ, , , 
733,-111.848799144567,33.422400627298,7101.0,UNIVERSITY DR & EXTENSION RD,Mesa,Standard,-111.848799144567,33.422400627298,AZ, , , 
734,-111.852707409425,33.4223132123695,7104.0,UNIVERSITY DR & WESTWOOD,Mesa,Standard,-111.852707409425,33.4223132123695,AZ, , , 
735,-111.857158688111,33.422300185134,7097.0,UNIVERSITY DR & ALMA SCHOOL RD,Mesa,Standard,-111.857158688111,33.422300185134,AZ, , , 
736,-111.860721584476,33.4222548904147,7115.0,UNIVERSITY DR & STANDAGE,Mesa,Standard,-111.860721584476,33.4222548904147,AZ, , , 
737,-111.86569877698999,33.422245912692,7102.0,UNIVERSITY DR & LONGMORE RD,Mesa,Standard,-111.86569877698999,33.422245912692,AZ, , , 
738,-111.875229605,33.4222545471905,7100.0,UNIVERSITY DR & DOBSON RD,Mesa,Standard,-111.875229605,33.4222545471905,AZ, , , 
739,-111.87931020186501,33.422226035455196,7103.0,UNIVERSITY DR & MAY ST,Mesa,Standard,-111.87931020186501,33.422226035455196,AZ, , , 
740,-111.88337789709,33.4222387626028,6090.0,UNIVERSITY DR & EVERGREEN RD,Tempe,Standard,-111.88337789709,33.4222387626028,AZ, , , 
741,-111.888140946977,33.4221776107959,6050.0,UNIVERSITY DR & GEORGE DR,Tempe,Standard,-111.888140946977,33.4221776107959,AZ, , , 
742,-111.892593841127,33.4222156311801,6095.0,UNIVERSITY DR & PRICE RD,Tempe,Standard,-111.892593841127,33.4222156311801,AZ, , , 
743,-111.895804859598,33.4222185454596,6096.0,UNIVERSITY DR & RIVER DR,Tempe,Standard,-111.895804859598,33.4222185454596,AZ, , , 
744,-111.9008720594,33.4222332922168,6098.0,UNIVERSITY DR & SMITH RD,Tempe,Standard,-111.9008720594,33.4222332922168,AZ, , , 
745,-111.90537903719299,33.42214827632439,6094.0,UNIVERSITY DR & PERRY LN,Tempe,Standard,-111.90537903719299,33.42214827632439,AZ, , , 
746,-111.918052587726,33.4221362475154,6089.0,UNIVERSITY DR & DORSEY LN,Tempe,Standard,-111.918052587726,33.4221362475154,AZ, , , 
